file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,transition_score_v2_old,transition_rank_pct_v2_old,transition_score_v3,transition_rank_pct_v3,mean_out_h,mean_dT_run,duration_h,slope_in_h_per_h,slope_dAH_per_h,delta_end_in_h,delta_half_in_h,delta_half_dAH_run,end_start_dAH,label,info_score,info_rank_pct,static_context_score_v3,static_context_rank_pct_v3,route_role,route_branch,info_score_v3,legacy_info_score,route_reason_v3
2026-03-06 160246_seal_unheated,Serial Data Log,W0024,2026-03-07 15:00:00,2026-03-08 03:00:00,2026-03-07 21:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.712194444444442,0.1393154971914042,-0.03836030189070039,13.40488888888889,0.16495201439511348,-0.04570731444469177,50.91776388888889,0.19379562762524738,0.05556232666677172,91.14775,0.41496444038881714,0.11945826561665908,6.031502347237757,0.03141738322942109,-0.007643424557319755,10.594422084188563,0.06376607931171746,-0.015963702155255177,0.30730555555555544,0.032839068496514155,0.007347012553991161,-4.562919736950806,0.03413128321558063,0.00832027759793568,13.82722222222222,13.597166666666665,-0.23005555555555546,13.545583333333333,13.264194444444444,-0.28138888888888935,50.75127777777777,51.084250000000004,0.33297222222223155,90.7893611111111,91.50613888888888,0.7167777777777786,6.054453741780539,6.008550952694976,-0.045902789085563,10.644684352888103,10.544159815489026,-0.10052453739907641,0.2816388888888887,0.3329722222222222,0.05133333333333351,-4.590230611107563,-4.535608862794049,0.05462174831351341,-0.015810939436929728,-0.06104474199382835,0.0015238462697354388,-0.016782481038634584,-0.4900000000000002,-0.5199999999999996,0.6400000000000006,-0.10561673525796955,0.9908362360877182,0.9940769362983329,0.9704231497317698,0.0,1.0,0.0,-0.005333333333334522,-0.07149999999999856,0.06666666666666998,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.11244769655044742,0.4375,0.15827611530621383,0.15625,static_threshold_favored,static_threshold_branch,0.11244769655044742,0.11244769655044742,selected_static_candidate | static_context_score_v3=0.158 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0025,2026-03-07 16:00:00,2026-03-08 04:00:00,2026-03-07 22:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.670527777777778,0.16031522947533958,-0.04464051660759926,13.359069444444442,0.18637705559873718,-0.052553432709641155,50.97294444444445,0.18719567896247552,0.05368102520731529,91.26586111111111,0.40459610195578727,0.11647460248789777,6.022610254044826,0.03913495136732066,-0.010191150737074802,10.578271490978052,0.07701734811904158,-0.0207806720051047,0.3114583333333333,0.03372078656338566,0.007912916102042467,-4.5556612369332266,0.039483050723378904,0.01058952126802902,13.806305555555557,13.53475,-0.27155555555555644,13.520861111111111,13.197277777777776,-0.32358333333333533,50.81241666666667,51.13347222222223,0.3210555555555601,90.91638888888889,91.61533333333334,0.6989444444444501,6.053955822111369,5.991264685978283,-0.06269113613308619,10.643347254940796,10.51319572701531,-0.13015152792548612,0.28544444444444433,0.33747222222222223,0.052027777777777895,-4.589391432829427,-4.521931041037027,0.06746039179240082,-0.02029746666138528,-0.0652649025085701,-0.00043778914467381026,-0.01840463780780257,-0.5099999999999998,-0.5800000000000001,0.6700000000000017,-0.1094118830648263,0.99233790567068,0.9938848125031099,0.9794571287894694,0.0,1.0,0.0,-0.005333333333334522,-0.07149999999999856,0.0661666666666676,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.09395132533707531,0.375,0.2323103626194482,0.21875,static_threshold_favored,static_threshold_branch,0.09395132533707531,0.09395132533707531,selected_static_candidate | static_context_score_v3=0.232 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0026,2026-03-07 17:00:00,2026-03-08 05:00:00,2026-03-07 23:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.625083333333333,0.1808387005179117,-0.05105684465989014,13.30788888888889,0.20481271716233876,-0.058434934097419705,51.02608333333333,0.1806777342999583,0.05180674188890909,91.38020833333333,0.3953813123150301,0.11379454824849272,6.012087610017572,0.046748452521222464,-0.012780998054642749,10.558192555958628,0.0889918848086138,-0.024917586483203726,0.3171944444444444,0.03250618380835752,0.00737808943752949,-4.546104945941055,0.04369792647737574,0.012136588428561702,13.780833333333334,13.469333333333331,-0.31150000000000233,13.48672222222222,13.129055555555556,-0.35766666666666325,50.87127777777778,51.18088888888889,0.30961111111110995,91.0391388888889,91.72127777777779,0.6821388888888862,6.051483605312264,5.972691614722881,-0.0787919905893828,10.635321782747774,10.481063329169483,-0.15425845357829004,0.2941111111111111,0.3402777777777777,0.04616666666666658,-4.58383817743551,-4.508371714446601,0.07546646298890902,-0.02919454093818504,-0.0676982385263593,-0.0040446875792933615,-0.019398133851277408,-0.5700000000000003,-0.6699999999999999,0.6000000000000014,-0.13981976266920526,0.9934945507596934,0.993566804404318,0.9849766575628319,0.0,1.0,0.0,-0.012499999999997513,-0.07149999999999856,0.0661666666666676,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.07739197385580822,0.34375,0.2928993164751684,0.28125,static_threshold_favored,static_threshold_branch,0.07739197385580822,0.07739197385580822,selected_static_candidate | static_context_score_v3=0.293 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0027,2026-03-07 18:00:00,2026-03-08 06:00:00,2026-03-08 00:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.574708333333332,0.19783718861449515,-0.05638807072734708,13.251833333333334,0.21687045799134125,-0.062206537981643745,51.07726388888889,0.1740921608643662,0.04990550795188576,91.49016666666667,0.3794227003428575,0.10900217841106344,5.999519085925869,0.05331089718584898,-0.014963387756501412,10.534438925964746,0.09808787472720021,-0.0279062987837202,0.322875,0.029693584674012796,0.005818467254296682,-4.534919840038877,0.04614088871687266,0.012942911027218345,13.746888888888886,13.402527777777777,-0.3443611111111089,13.441444444444445,13.062222222222221,-0.37922222222222324,50.92733333333334,51.22719444444445,0.29986111111111313,91.16080555555556,91.81952777777778,0.6587222222222238,6.04552274667543,5.953515425176309,-0.09200732149912128,10.619865377726354,10.449012474203139,-0.17085290352321536,0.3054444444444445,0.34030555555555553,0.03486111111111101,-4.574342631050925,-4.495497049026831,0.07884558202409409,-0.03844948359343769,-0.0681919877269134,-0.007865283221913613,-0.019807075885780994,-0.6099999999999994,-0.7100000000000009,0.5599999999999952,-0.1591207664360148,0.993946589876053,0.9922163601005868,0.9881430220901117,0.0,1.0,0.0,-0.017500000000001847,-0.07149999999999856,0.05850000000000222,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.07222085952730817,0.25,0.35192209295951543,0.375,static_threshold_favored,static_threshold_branch,0.07222085952730817,0.07222085952730817,selected_static_candidate | static_context_score_v3=0.352 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0028,2026-03-07 19:00:00,2026-03-08 07:00:00,2026-03-08 01:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.519416666666666,0.21213123119653282,-0.06080738111540944,13.191833333333335,0.2254248962880569,-0.06483969143341413,51.126875000000005,0.16938187858436252,0.04854799560516785,91.59715277777778,0.3691780578242988,0.10601731247161394,5.984962637249898,0.058817984041159364,-0.016734448338020503,10.507785724720893,0.10444936540006448,-0.02993005123649656,0.32758333333333334,0.02617463019121248,0.004032310318004519,-4.522823087470998,0.04691931021888552,0.013195602898475853,13.70438888888889,13.334444444444443,-0.36994444444444596,13.388333333333334,12.995333333333335,-0.3929999999999989,50.98136111111111,51.27238888888889,0.2910277777777779,91.27733333333332,91.91697222222223,0.6396388888889106,6.0361415346797545,5.93378373982004,-0.10235779485971452,10.59868050212648,10.416890947315308,-0.1817895548111732,0.3160555555555556,0.3391111111111111,0.023055555555555496,-4.562538967446726,-4.483107207495269,0.0794317599514569,-0.047735628477914786,-0.06869265913159822,-0.011476635229152697,-0.020015975350444807,-0.6799999999999997,-0.75,0.5799999999999983,-0.1824388981324372,0.9946843021713058,0.9917579605540671,0.9902987966784703,0.0,1.0,0.0,-0.02916666666666501,-0.07149999999999856,0.05816666666666492,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.06121448390878175,0.21875,0.36936493949211285,0.46875,static_threshold_favored,static_threshold_branch,0.06121448390878175,0.06121448390878175,selected_static_candidate | static_context_score_v3=0.369 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0029,2026-03-07 20:00:00,2026-03-08 08:00:00,2026-03-08 02:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.460722222222223,0.2212815890383782,-0.06362138010058262,13.130249999999998,0.22734959264091872,-0.06542893906433132,51.17608333333333,0.16665386830786436,0.047758692315629785,91.70306944444445,0.36023465642293095,0.10344563580739917,5.969113026157518,0.06228754132755336,-0.017840122337430063,10.479984951384807,0.1064776352776811,-0.03057284696264873,0.3304722222222222,0.022875348388614377,0.001807558963749174,-4.510871925227291,0.045460045823859416,0.012732724625218223,13.654305555555556,13.267138888888889,-0.3871666666666673,13.328777777777777,12.931722222222222,-0.3970555555555553,51.03344444444445,51.31872222222223,0.28527777777777885,91.39241666666668,92.01372222222223,0.6213055555555513,6.023720798264522,5.914505254050512,-0.1092155442140097,10.57312512274229,10.386844780027328,-0.1862803427149622,0.3255277777777777,0.33541666666666675,0.009888888888889058,-4.549404324477766,-4.472339525976816,0.07706479850095072,-0.05496535737811659,-0.06678329773601896,-0.01431863483985179,-0.019169950533286174,-0.7099999999999991,-0.7699999999999996,0.5799999999999983,-0.1934363906798664,0.9951652003942166,0.9908849595506956,0.9914168114544104,0.0,1.0,0.0,-0.03866666666666596,-0.07149999999999856,0.05816666666666492,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.04571130664817641,0.1875,0.36501160036813973,0.4375,static_threshold_favored,static_threshold_branch,0.04571130664817641,0.04571130664817641,selected_static_candidate | static_context_score_v3=0.365 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0030,2026-03-07 21:00:00,2026-03-08 09:00:00,2026-03-08 03:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.400486111111109,0.22468500547308065,-0.06467065976808155,13.067986111111113,0.22463563407465242,-0.06460334588929592,51.224222222222224,0.16349096875034694,0.04685796315931691,91.8037222222222,0.34590958574209496,0.09925213975442218,5.9525834832227575,0.06374958505636186,-0.01830488043627538,10.451169204937186,0.10616462417150502,-0.030474494204225867,0.3325,0.020894462935500496,-6.731387878506721e-05,-4.498585721714427,0.043615025241154494,0.012169613767950027,13.597166666666665,13.203805555555554,-0.39336111111111016,13.264194444444444,12.871777777777778,-0.39241666666666575,51.084250000000004,51.36419444444444,0.279944444444439,91.50613888888888,92.10130555555556,0.5951666666666711,6.008550952694976,5.89661601375054,-0.11193493894443574,10.544159815489026,10.358178594385345,-0.1859812211036811,0.3329722222222222,0.33202777777777776,-0.00094444444444447,-4.535608862794049,-4.461562580634805,0.07404628215924447,-0.06104474199382835,-0.06294200062970125,-0.016782481038634584,-0.017716243284334954,-0.7200000000000006,-0.7299999999999986,0.5900000000000034,-0.195728175394299,0.995675088104643,0.9897350606323468,0.99237325391136,0.0,1.0,0.0,-0.0476666666666663,-0.07149999999999856,0.05400000000000915,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.03504603259646966,0.09375,0.3707014842517594,0.5,static_threshold_favored,static_threshold_branch,0.03504603259646966,0.03504603259646966,selected_static_candidate | static_context_score_v3=0.371 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0031,2026-03-07 22:00:00,2026-03-08 10:00:00,2026-03-08 04:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.33951388888889,0.22331342805653934,-0.06424462376041276,13.007138888888887,0.21794113772933768,-0.0625633579378901,51.270652777777784,0.1605562011682532,0.04600268057570115,91.90106944444445,0.3333675199784818,0.09560393780054972,5.935601119381544,0.06347525899912579,-0.01821852965235045,10.422915391654803,0.10313294681640163,-0.029530277999888447,0.332375,0.021281566589307604,-0.001681265822523578,-4.487314272273259,0.0409247897142635,0.011311748347537882,13.53475,13.144277777777777,-0.39047222222222366,13.197277777777776,12.817,-0.38027777777777594,51.13347222222223,51.40783333333333,0.27436111111109796,91.61533333333334,92.18680555555555,0.5714722222222122,5.991264685978283,5.879937552784805,-0.11132713319347864,10.51319572701531,10.332635056294295,-0.18056067072101456,0.33747222222222223,0.3272777777777778,-0.01019444444444445,-4.521931041037027,-4.452697503509491,0.06923353752753592,-0.0652649025085701,-0.058240585446876644,-0.01840463780780257,-0.01602239202105431,-0.7200000000000006,-0.6999999999999993,0.6000000000000014,-0.19430396132658068,0.9956436131587938,0.9890910611021055,0.9922013352258637,0.0,1.0,0.0,-0.04750000000000121,-0.07149999999999856,0.05400000000000915,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.03567293519170647,0.125,0.3527817261851336,0.40625,static_threshold_favored,static_threshold_branch,0.03567293519170647,0.03567293519170647,selected_static_candidate | static_context_score_v3=0.353 | delta_half_dAH_nonnegative
2026-03-06 160246_seal_unheated,Serial Data Log,W0032,2026-03-07 23:00:00,2026-03-08 11:00:00,2026-03-08 05:00:00,外部高湿驱动工况,candidate_high_info,ext_high_hum_no_heat,1.0,no_transition,seal,无,,13.296647144948757,0.20996725747374265,-0.06360363997889316,12.964846266471453,0.2010057514313318,-0.060683738327779915,51.302664714494874,0.1509012524974758,0.04552765318869655,91.96894582723279,0.3088234246591295,0.09328560088737355,5.92358122809722,0.059653859751085496,-0.0180171175044,10.403290767298182,0.09496387358970027,-0.028552586535544607,0.331800878477306,0.02218573025151817,-0.0029199016511133376,-4.479709539200964,0.03670964346672134,0.010535469031144603,13.480322580645163,13.113508771929824,-0.36681380871533875,13.14008797653959,12.790116959064328,-0.34997101747526216,51.17390029325514,51.43105263157894,0.2571523383238059,91.70560117302053,92.23152046783626,0.5259192948157363,5.975915972110834,5.871399509650897,-0.10451646245993729,10.486411444638378,10.320413132874188,-0.16599831176418967,0.34023460410557177,0.32339181286549706,-0.016842791240074706,-4.510495472527544,-4.4490136232232915,0.06148184930425238,-0.06739418938465883,-0.05485490834290035,-0.0192262448473291,-0.014766232895833129,-0.6899999999999995,-0.6600000000000001,0.480000000000004,-0.197106531551694,0.9951202264807675,0.9875894624146337,0.9911031306697462,0.0,1.0,0.0,-0.025253623188405072,-0.07149999999999856,0.05400000000000915,0.0,,0.0,,0.0,,88.45334777471444,0.3872784560850729,42.303333333333335,0.11234316999522387,0.016538736586311095,6.020000000000003,2.2647777591630813,0.32888419194442076,-2.473507676087391,0,0.037135177831821076,0.15625,0.3361164244466848,0.34375,static_threshold_favored,static_threshold_branch,0.037135177831821076,0.037135177831821076,selected_static_candidate | static_context_score_v3=0.336 | delta_half_dAH_nonnegative
2026-03-22 150919_unseal_unheated,Serial Data Log,W0001,2026-03-22 15:00:00,2026-03-23 03:00:00,2026-03-22 21:00:00,外部高湿驱动工况,candidate_high_info,unknown,,no_transition,unseal,无,,16.51092957746479,0.08922631309790556,0.017688091994872337,16.579647887323944,0.08914586050658671,0.005620900742857163,64.05352112676056,0.14388718539198056,0.04171197006788913,94.44621126760563,0.2773324175615771,0.08057510816118538,8.996826109311973,0.0634540540235989,0.015389557144715795,13.32063618621177,0.08963532812646327,0.015788182022704194,-0.0687183098591553,0.052445601637610674,0.012067191252014884,-4.323810076899797,0.03950044724561304,-0.0003986248779890299,16.45850704225352,16.563352112676057,0.1048450704225381,16.568338028169016,16.590957746478875,0.022619718309858428,63.93205633802817,64.17498591549295,0.2429295774647855,94.20554929577465,94.68687323943664,0.48132394366199094,8.951471336503488,9.042180882120457,0.09070954561696887,13.277797850914729,13.363474521508811,0.0856766705940828,-0.10983098591549344,-0.027605633802817133,0.0822253521126763,-4.326326514411241,-4.321293639388354,0.005032875022886962,0.054703348600567074,-0.01946149006195943,0.035546482954426015,-0.004373199763529523,0.17999999999999972,0.10000000000000142,0.519999999999996,0.1694858031635711,0.8271007949103487,0.9866120660753839,0.923095242286865,0.0,1.0,0.0,0.06716666666666526,-0.036999999999999034,0.050833333333343944,0.0,,0.0,,0.0,,94.85357277882798,-0.04533711405166999,26.440555555555555,0.04916563658805435,0.003619459220984591,1.269999999999996,0.6536850305411548,0.0783985662827904,-0.12374265291473385,1,0.41208281323310436,0.875,0.5414073369189629,0.625,static_threshold_favored,static_threshold_branch,0.41208281323310436,0.41208281323310436,selected_static_candidate | static_context_score_v3=0.541 | delta_half_dAH_nonnegative
